contest-tmp2m-14d__tmp2m,index
16.478710427817735,390217
16.243915233268506,390218
15.521921891285874,390219
14.723460284327661,390220
14.46483480855601,390221
14.46483480855601,390222
14.46483480855601,390223
14.46483480855601,390224
14.46483480855601,390225
14.46483480855601,390226
14.719530464310612,390227
14.287349249774802,390228
14.287349249774802,390229
14.287349249774802,390230
14.287349249774802,390231
14.287349249774802,390232
14.287349249774802,390233
14.287349249774802,390234
14.287349249774802,390235
14.287349249774802,390236
14.287349249774802,390237
14.287349249774802,390238
14.287349249774802,390239
13.99379068863514,390240
12.944832718302376,390241
12.112143444748899,390242
11.825803511722238,390243
11.28181441557571,390244
8.104260286777365,390245
7.815154323989063,390246
6.948893608284006,390247
6.948893608284006,390248
6.669984754397021,390249
6.2956491184633485,390250
5.958938510563421,390251
20.453155526085016,390252
20.717517505853895,390253
20.717517505853895,390254
20.717517505853895,390255
20.717517505853895,390256
20.717517505853895,390257
20.796828131143993,390258
20.796828131143993,390259
20.796828131143993,390260
20.796828131143993,390261
20.796828131143993,390262
20.796828131143993,390263
20.796828131143993,390264
20.796828131143993,390265
20.796828131143993,390266
20.796828131143993,390267
20.796828131143993,390268
20.618347984575617,390269
20.473304902019695,390270
20.17117988107916,390271
20.06696145380369,390272
19.68781177489087,390273
19.193393555132143,390274
18.419313938170074,390275
18.288514464516478,390276
17.567600142412626,390277
16.65736878054378,390278
15.703358370724128,390279
15.598049048200384,390280
15.03859698822993,390281
14.042455008628803,390282
14.013160196286396,390283
14.013160196286396,390284
14.013160196286396,390285
14.013160196286396,390286
14.013160196286396,390287
14.084802274764225,390288
13.706750834545762,390289
13.706750834545762,390290
13.706750834545762,390291
13.706750834545762,390292
13.706750834545762,390293
13.706750834545762,390294
13.706750834545762,390295
13.706750834545762,390296
13.706750834545762,390297
13.706750834545762,390298
13.706750834545762,390299
13.40466899275754,390300
13.229981725996748,390301
12.903265465004527,390302
12.112143444748899,390303
11.530847413015238,390304
9.150723268728292,390305
8.042705588273328,390306
7.067096133635808,390307
6.391974874298008,390308
6.124816390399197,390309
5.3202415880444,390310
4.7242293118820555,390311
4.489288051141667,390312
21.13394327495261,390313
21.798510628381525,390314
21.798510628381525,390315
21.798510628381525,390316
21.798510628381525,390317
21.798510628381525,390318
21.798510628381525,390319
21.798510628381525,390320
21.798510628381525,390321
21.798510628381525,390322
21.798510628381525,390323
21.798510628381525,390324
21.798510628381525,390325
21.798510628381525,390326
21.798510628381525,390327
21.798510628381525,390328
21.798510628381525,390329
21.24616390956341,390330
21.055313077698994,390331
20.652041780321316,390332
20.618347984575617,390333
20.50868463000531,390334
19.989723411259366,390335
19.69196716378875,390336
18.741167762645684,390337
17.405561376036093,390338
17.039563144663237,390339
16.60018404305796,390340
16.407917090218955,390341
15.703358370724128,390342
15.03859698822993,390343
14.436935963671186,390344
14.436935963671186,390345
14.436935963671186,390346
14.436935963671186,390347
14.436935963671186,390348
14.032695935111132,390349
13.599487465828911,390350
13.599487465828911,390351
13.599487465828911,390352
13.599487465828911,390353
13.599487465828911,390354
13.599487465828911,390355
13.599487465828911,390356
13.599487465828911,390357
13.599487465828911,390358
13.599487465828911,390359
13.599487465828911,390360
13.264010875740492,390361
13.02168296498655,390362
12.256784716150538,390363
11.696381942967687,390364
9.349938605451722,390365
7.321462356256244,390366
6.735358108419721,390367
6.443219173106776,390368
5.8461733757616585,390369
5.379498266356876,390370
5.126369711940569,390371
4.4565992218062185,390372
4.258724520073148,390373
19.193393555132143,390374
19.80709715981659,390375
19.80709715981659,390376
19.80709715981659,390377
19.80709715981659,390378
19.80709715981659,390379
19.80709715981659,390380
19.80709715981659,390381
19.80709715981659,390382
19.80709715981659,390383
19.80709715981659,390384
19.80709715981659,390385
19.80709715981659,390386
19.80709715981659,390387
19.80709715981659,390388
19.80709715981659,390389
19.80709715981659,390390
19.54437553244225,390391
19.018330730122234,390392
18.562761620124608,390393
18.04316369008389,390394
17.028960207568215,390395
16.287806862911577,390396
15.847720103479286,390397
14.719530464310612,390398
14.084802274764225,390399
13.937466929240916,390400
13.189063575467348,390401
12.944832718302376,390402
11.28181441557571,390403
8.719489999129468,390404
8.537223372354969,390405
8.537223372354969,390406
8.537223372354969,390407
8.537223372354969,390408
8.537223372354969,390409
8.852106823762906,390410
8.719489999129468,390411
8.719489999129468,390412
8.719489999129468,390413
8.719489999129468,390414
8.719489999129468,390415
8.719489999129468,390416
8.719489999129468,390417
8.719489999129468,390418
8.719489999129468,390419
8.719489999129468,390420
8.719489999129468,390421
8.719489999129468,390422
8.083779567978294,390423
6.978277873055887,390424
5.874598322026383,390425
4.744116000467724,390426
4.119185248286875,390427
4.119185248286875,390428
3.1351109269759974,390429
1.950852201202256,390430
-0.10789089728477208,390431
-0.7385501415550024,390432
-1.1567604258281783,390433
-1.7881199819591735,390434
19.08100940988685,390435
19.69196716378875,390436
19.69196716378875,390437
19.69196716378875,390438
19.69196716378875,390439
19.69196716378875,390440
19.69196716378875,390441
19.69196716378875,390442
19.69196716378875,390443
19.69196716378875,390444
19.69196716378875,390445
19.69196716378875,390446
19.69196716378875,390447
19.69196716378875,390448
19.69196716378875,390449
19.69196716378875,390450
19.69196716378875,390451
19.270308329204997,390452
19.018330730122234,390453
18.535408632831686,390454
17.028960207568215,390455
16.750784788430483,390456
15.336338040385616,390457
14.859465883425766,390458
14.084802274764225,390459
13.557573237144407,390460
13.168800394297794,390461
12.77893766739874,390462
12.071588904514154,390463
9.539732589052477,390464
7.4555329122351175,390465
7.240569576658398,390466
7.240569576658398,390467
7.240569576658398,390468
7.240569576658398,390469
7.240569576658398,390470
7.4555329122351175,390471
7.4555329122351175,390472
7.4555329122351175,390473
7.4555329122351175,390474
7.4555329122351175,390475
7.4555329122351175,390476
7.4555329122351175,390477
7.4555329122351175,390478
7.4555329122351175,390479
7.4555329122351175,390480
7.4555329122351175,390481
7.4555329122351175,390482
7.4555329122351175,390483
7.036978670412537,390484
6.176796172901405,390485
4.795999916941781,390486
3.245002987113544,390487
2.456591976510925,390488
2.438648437709034,390489
1.094689670510899,390490
-0.11204277199813717,390491
-1.0303718121829775,390492
-1.633730599438369,390493
-2.1023432815111747,390494
-2.64421638991211,390495
20.101625444844867,390496
20.453155526085016,390497
20.453155526085016,390498
20.453155526085016,390499
20.453155526085016,390500
20.453155526085016,390501
20.453155526085016,390502
20.453155526085016,390503
20.453155526085016,390504
20.453155526085016,390505
20.453155526085016,390506
20.453155526085016,390507
20.453155526085016,390508
20.453155526085016,390509
20.453155526085016,390510
20.453155526085016,390511
20.453155526085016,390512
20.144157085564263,390513
19.80709715981659,390514
19.23773890974198,390515
18.6476301452654,390516
18.208577629021153,390517
16.65736878054378,390518
15.521921891285874,390519
14.723460284327661,390520
14.424920240259322,390521
13.937466929240916,390522
13.38173552995006,390523
13.36958364711192,390524
11.874191673075895,390525
9.661272848520571,390526
8.876694387515741,390527
8.876694387515741,390528
8.876694387515741,390529
8.876694387515741,390530
8.876694387515741,390531
9.086435960995583,390532
9.062400836135765,390533
9.062400836135765,390534
9.062400836135765,390535
9.062400836135765,390536
9.062400836135765,390537
9.062400836135765,390538
9.062400836135765,390539
9.062400836135765,390540
9.062400836135765,390541
9.062400836135765,390542
9.062400836135765,390543
9.062400836135765,390544
8.537223372354969,390545
7.252289538056949,390546
6.5950526282327395,390547
5.722253000490145,390548
4.428240409577178,390549
3.8593038848020527,390550
3.249419105063396,390551
2.456591976510925,390552
1.6926403131942926,390553
-0.8499839239021973,390554
-1.3113122384438256,390555
-1.4512412179872385,390556
19.897970399028114,390557
20.17117988107916,390558
20.17117988107916,390559
20.17117988107916,390560
20.17117988107916,390561
20.17117988107916,390562
20.17117988107916,390563
20.17117988107916,390564
20.17117988107916,390565
20.17117988107916,390566
20.17117988107916,390567
20.17117988107916,390568
20.17117988107916,390569
20.17117988107916,390570
20.17117988107916,390571
20.17117988107916,390572
20.17117988107916,390573
19.897970399028114,390574
19.54437553244225,390575
19.193393555132143,390576
18.54036677060728,390577
17.894227556416627,390578
16.407917090218955,390579
15.56124094682119,390580
14.719530464310612,390581
14.449323809971592,390582
13.599487465828911,390583
13.40466899275754,390584
13.168800394297794,390585
11.696381942967687,390586
8.719489999129468,390587
8.189054135454132,390588
8.189054135454132,390589
8.189054135454132,390590
8.189054135454132,390591
8.189054135454132,390592
8.537223372354969,390593
8.231985217913067,390594
8.231985217913067,390595
8.231985217913067,390596
8.231985217913067,390597
8.231985217913067,390598
8.231985217913067,390599
8.231985217913067,390600
8.231985217913067,390601
8.231985217913067,390602
8.231985217913067,390603
8.231985217913067,390604
8.231985217913067,390605
7.991194177576276,390606
6.98671910424822,390607
6.003359064470544,390608
4.4565992218062185,390609
3.0284842945862884,390610
3.718869348714687,390611
2.9574852039599584,390612
2.438648437709034,390613
0.9110442327688837,390614
-0.9586880887292786,390615
-1.3113122384438256,390616
-1.633730599438369,390617
19.193393555132143,390618
19.75668685853957,390619
19.75668685853957,390620
19.75668685853957,390621
19.75668685853957,390622
19.75668685853957,390623
19.75668685853957,390624
19.75668685853957,390625
19.75668685853957,390626
19.75668685853957,390627
19.75668685853957,390628
19.75668685853957,390629
19.75668685853957,390630
19.75668685853957,390631
19.75668685853957,390632
19.75668685853957,390633
19.75668685853957,390634
18.993202747014738,390635
18.6476301452654,390636
17.45878956212741,390637
16.478710427817735,390638
16.170490668520973,390639
14.723460284327661,390640
14.223190528521986,390641
14.032695935111132,390642
13.835675315013905,390643
13.100685284607248,390644
12.615917261476927,390645
11.604330397251886,390646
8.749652571482603,390647
6.81018502169853,390648
6.176796172901405,390649
6.176796172901405,390650
6.176796172901405,390651
6.176796172901405,390652
6.176796172901405,390653
6.509876536535998,390654
6.823389495884339,390655
6.823389495884339,390656
6.823389495884339,390657
6.823389495884339,390658
6.823389495884339,390659
6.823389495884339,390660
6.823389495884339,390661
6.823389495884339,390662
6.823389495884339,390663
6.823389495884339,390664
6.823389495884339,390665
6.81018502169853,390666
6.310087891936373,390667
5.7116495611740135,390668
4.086818739573637,390669
1.5045400181737385,390670
0.5187983252720088,390671
1.4624067967583265,390672
0.08187352446472929,390673
-0.9549883730535527,390674
-1.2594514503931116,390675
-1.7881199819591735,390676
-2.206202286922476,390677
-3.0511093482474827,390678
17.567600142412626,390679
18.419313938170074,390680
18.419313938170074,390681
18.419313938170074,390682
18.419313938170074,390683
18.54036677060728,390684
18.54036677060728,390685
18.54036677060728,390686
18.54036677060728,390687
18.54036677060728,390688
18.54036677060728,390689
18.54036677060728,390690
18.54036677060728,390691
18.54036677060728,390692
18.54036677060728,390693
18.54036677060728,390694
18.54036677060728,390695
17.7518040774904,390696
16.750784788430483,390697
16.287806862911577,390698
15.336338040385616,390699
14.655857076184883,390700
14.003438516073832,390701
13.937466929240916,390702
13.496023494744836,390703
12.510887557047052,390704
11.696381942967687,390705
10.466376762337276,390706
8.872948776360179,390707
6.391974874298008,390708
5.2885280967411,390709
5.2885280967411,390710
5.2885280967411,390711
5.2885280967411,390712
5.2885280967411,390713
5.2885280967411,390714
5.824138207631236,390715
5.824138207631236,390716
5.824138207631236,390717
5.824138207631236,390718
5.824138207631236,390719
5.824138207631236,390720
5.824138207631236,390721
5.824138207631236,390722
5.824138207631236,390723
5.824138207631236,390724
5.824138207631236,390725
5.824138207631236,390726
5.824138207631236,390727
4.795999916941781,390728
3.7722321653087434,390729
0.8935225253695478,390730
-0.10789089728477208,390731
-0.7392459513987859,390732
-1.0303718121829775,390733
-1.2953693490500342,390734
-1.6279650833749777,390735
-1.5655577258385875,390736
-2.986024974349359,390737
-3.3927486980296777,390738
-4.364467073727861,390739
17.45878956212741,390740
18.288514464516478,390741
18.288514464516478,390742
18.288514464516478,390743
18.288514464516478,390744
18.288514464516478,390745
18.288514464516478,390746
18.288514464516478,390747
18.288514464516478,390748
18.288514464516478,390749
18.288514464516478,390750
18.288514464516478,390751
18.288514464516478,390752
18.288514464516478,390753
18.288514464516478,390754
18.288514464516478,390755
18.288514464516478,390756
17.644688048736075,390757
16.750784788430483,390758
16.41053645099282,390759
15.09333633308459,390760
14.655857076184883,390761
14.043609718244316,390762
13.38173552995006,390763
13.02168296498655,390764
11.874191673075895,390765
10.378700348782708,390766
8.852106823762906,390767
7.8706152805775815,390768
5.530376788066263,390769
4.516736219935808,390770
4.516736219935808,390771
4.516736219935808,390772
4.516736219935808,390773
4.516736219935808,390774
4.516736219935808,390775
4.8069368755809165,390776
4.8069368755809165,390777
4.8069368755809165,390778
4.8069368755809165,390779
4.8069368755809165,390780
4.8069368755809165,390781
4.8069368755809165,390782
4.8069368755809165,390783
4.8069368755809165,390784
4.8069368755809165,390785
4.8069368755809165,390786
4.8069368755809165,390787
4.8069368755809165,390788
3.7829389168347127,390789
3.3926947831672045,390790
1.1656727675957868,390791
-0.2996089631648928,390792
-1.2953693490500342,390793
-1.3113122384438256,390794
-1.3491120089660988,390795
-1.7881199819591735,390796
-2.344392866272983,390797
-3.3927486980296777,390798
-4.307669675929212,390799
-4.664304314717963,390800
19.54437553244225,390801
19.976203966067988,390802
19.976203966067988,390803
19.976203966067988,390804
19.976203966067988,390805
19.976203966067988,390806
19.976203966067988,390807
19.976203966067988,390808
19.976203966067988,390809
19.976203966067988,390810
19.976203966067988,390811
19.976203966067988,390812
19.976203966067988,390813
19.976203966067988,390814
19.976203966067988,390815
19.976203966067988,390816
19.976203966067988,390817
19.897970399028114,390818
19.54437553244225,390819
18.854609873636765,390820
18.208577629021153,390821
16.982721911720443,390822
16.170490668520973,390823
14.707756454043452,390824
14.223132469637871,390825
14.084802274764225,390826
13.40466899275754,390827
12.907937673907792,390828
12.112143444748899,390829
8.852106823762906,390830
7.252289538056949,390831
6.823389495884339,390832
6.823389495884339,390833
6.823389495884339,390834
6.823389495884339,390835
6.823389495884339,390836
6.849682202220926,390837
6.924183760900235,390838
6.924183760900235,390839
6.924183760900235,390840
6.924183760900235,390841
6.924183760900235,390842
6.924183760900235,390843
6.924183760900235,390844
6.924183760900235,390845
6.924183760900235,390846
6.924183760900235,390847
6.924183760900235,390848
6.924183760900235,390849
6.509876536535998,390850
6.119406183326689,390851
4.516736219935808,390852
2.338739841829291,390853
1.0061739166557828,390854
2.438648437709034,390855
1.6926403131942926,390856
-0.6832132068650054,390857
-1.16445940793243,390858
-1.4512412179872385,390859
-2.1023432815111747,390860
-2.895054615397868,390861
20.048260223538033,390862
20.38963240977824,390863
20.38963240977824,390864
20.38963240977824,390865
20.38963240977824,390866
20.38963240977824,390867
20.38963240977824,390868
20.38963240977824,390869
20.38963240977824,390870
20.38963240977824,390871
20.38963240977824,390872
20.38963240977824,390873
20.38963240977824,390874
20.38963240977824,390875
20.38963240977824,390876
20.38963240977824,390877
20.38963240977824,390878
20.17030423709183,390879
20.101625444844867,390880
19.68781177489087,390881
19.018330730122234,390882
18.419313938170074,390883
17.27145065704948,390884
16.16725757525415,390885
15.03859698822993,390886
14.449323809971592,390887
14.032695935111132,390888
13.40466899275754,390889
13.100685284607248,390890
11.436285205595937,390891
7.969851939714221,390892
7.566648511271907,390893
7.566648511271907,390894
7.566648511271907,390895
7.566648511271907,390896
7.566648511271907,390897
8.104260286777365,390898
7.969851939714221,390899
7.969851939714221,390900
7.969851939714221,390901
7.969851939714221,390902
7.969851939714221,390903
7.969851939714221,390904
7.969851939714221,390905
7.969851939714221,390906
7.969851939714221,390907
7.969851939714221,390908
7.969851939714221,390909
7.969851939714221,390910
7.594505974316977,390911
6.829658047675384,390912
5.784922183837335,390913
3.944756870408497,390914
2.438648437709034,390915
3.2839672167802263,390916
2.5132462606318526,390917
0.9815743911387891,390918
-0.5983561119492791,390919
-1.3113122384438256,390920
-1.633730599438369,390921
-2.10999859011023,390922
18.993202747014738,390923
19.54437553244225,390924
19.54437553244225,390925
19.54437553244225,390926
19.54437553244225,390927
19.54437553244225,390928
19.54437553244225,390929
19.54437553244225,390930
19.54437553244225,390931
19.54437553244225,390932
19.54437553244225,390933
19.54437553244225,390934
19.54437553244225,390935
19.54437553244225,390936
19.54437553244225,390937
19.54437553244225,390938
19.54437553244225,390939
19.193393555132143,390940
18.54036677060728,390941
17.04087162714656,390942
16.251363610277327,390943
15.336338040385616,390944
14.707756454043452,390945
14.042455008628803,390946
13.937466929240916,390947
13.595452566788556,390948
12.76865803357057,390949
11.604330397251886,390950
9.867749457679828,390951
7.067096133635808,390952
6.003359064470544,390953
5.824138207631236,390954
5.824138207631236,390955
5.824138207631236,390956
5.824138207631236,390957
5.824138207631236,390958
6.051847800154128,390959
6.051847800154128,390960
6.051847800154128,390961
6.051847800154128,390962
6.051847800154128,390963
6.051847800154128,390964
6.051847800154128,390965
6.051847800154128,390966
6.051847800154128,390967
6.051847800154128,390968
6.051847800154128,390969
6.051847800154128,390970
6.051847800154128,390971
5.784922183837335,390972
4.8502104041769485,390973
1.5045400181737385,390974
0.6771297219834871,390975
-0.2567165847629269,390976
-0.3618020785078748,390977
-0.9549883730535527,390978
-1.2953693490500342,390979
-1.3424064662287734,390980
-2.6373024983118434,390981
-2.986024974349359,390982
-4.261881840443703,390983
15.183352981732238,390984
16.407776754405024,390985
16.407776754405024,390986
16.407776754405024,390987
16.407776754405024,390988
16.407776754405024,390989
16.407776754405024,390990
16.407776754405024,390991
16.407776754405024,390992
16.407776754405024,390993
16.407776754405024,390994
16.407776754405024,390995
16.407776754405024,390996
16.407776754405024,390997
16.407776754405024,390998
16.407776754405024,390999
16.407776754405024,391000
15.906636085219798,391001
15.160990435256824,391002
14.81510743828046,391003
14.084802274764225,391004
14.002293521572039,391005
13.02168296498655,391006
12.103332156985442,391007
11.583170738842878,391008
9.867749457679828,391009
8.749652571482603,391010
7.418303528939283,391011
6.509876536535998,391012
4.506784099278107,391013
3.7663109738596496,391014
3.4380717949116715,391015
3.4380717949116715,391016
3.4380717949116715,391017
3.4380717949116715,391018
3.4380717949116715,391019
4.119185248286875,391020
4.119185248286875,391021
4.119185248286875,391022
4.119185248286875,391023
4.119185248286875,391024
4.119185248286875,391025
4.119185248286875,391026
4.119185248286875,391027
4.119185248286875,391028
4.119185248286875,391029
4.119185248286875,391030
4.119185248286875,391031
3.7829389168347127,391032
2.831803755535784,391033
1.6303043625000484,391034
-0.8453298671719374,391035
-1.6976784869590134,391036
-2.368116465081691,391037
-2.368116465081691,391038
-2.920241137550093,391039
-3.3423825674667924,391040
-3.6773371667543024,391041
-4.982698382794149,391042
-5.1738589371079655,391043
-5.811463772850793,391044
17.039563144663237,391045
17.894227556416627,391046
17.894227556416627,391047
17.894227556416627,391048
17.894227556416627,391049
17.894227556416627,391050
17.894227556416627,391051
17.894227556416627,391052
17.894227556416627,391053
17.894227556416627,391054
17.894227556416627,391055
17.894227556416627,391056
17.894227556416627,391057
17.894227556416627,391058
17.894227556416627,391059
17.894227556416627,391060
17.894227556416627,391061
16.581432971881885,391062
16.16725757525415,391063
15.56124094682119,391064
14.436935963671186,391065
13.937466929240916,391066
13.438290622503292,391067
13.319300224780331,391068
12.853024261295996,391069
12.133911029525887,391070
11.472688248040281,391071
9.650836941211093,391072
8.996296467772858,391073
6.5950526282327395,391074
5.3746955752038446,391075
5.3360256456848845,391076
5.3360256456848845,391077
5.3360256456848845,391078
5.3360256456848845,391079
5.3360256456848845,391080
5.784922183837335,391081
5.8461733757616585,391082
5.8461733757616585,391083
5.8461733757616585,391084
5.8461733757616585,391085
5.8461733757616585,391086
5.8461733757616585,391087
5.8461733757616585,391088
5.8461733757616585,391089
5.8461733757616585,391090
5.8461733757616585,391091
5.8461733757616585,391092
5.493638856716249,391093
4.506784099278107,391094
2.9574852039599584,391095
-0.13071661975092752,391096
-0.25231483599957727,391097
-0.6681269064007189,391098
-0.5983561119492791,391099
-1.16445940793243,391100
-1.5655577258385875,391101
-2.0984012407874744,391102
-3.3927486980296777,391103
-4.883612222434516,391104
-5.853513222554238,391105
16.750784788430483,391106
17.644688048736075,391107
17.644688048736075,391108
17.644688048736075,391109
17.644688048736075,391110
18.288514464516478,391111
18.288514464516478,391112
18.288514464516478,391113
18.288514464516478,391114
18.288514464516478,391115
18.288514464516478,391116
18.288514464516478,391117
18.288514464516478,391118
18.288514464516478,391119
18.288514464516478,391120
18.288514464516478,391121
18.288514464516478,391122
17.448395170359294,391123
16.478710427817735,391124
15.336338040385616,391125
14.032695935111132,391126
13.557573237144407,391127
13.168800394297794,391128
13.02168296498655,391129
12.615917261476927,391130
11.993390615973464,391131
10.807847178407634,391132
8.983951247432032,391133
8.066173926307442,391134
6.330311326224209,391135
5.3360256456848845,391136
5.310467852359764,391137
5.310467852359764,391138
5.310467852359764,391139
5.310467852359764,391140
5.310467852359764,391141
5.4661249145581365,391142
5.4661249145581365,391143
5.4661249145581365,391144
5.4661249145581365,391145
5.4661249145581365,391146
5.4661249145581365,391147
5.4661249145581365,391148
5.4661249145581365,391149
5.4661249145581365,391150
5.4661249145581365,391151
5.4661249145581365,391152
5.4661249145581365,391153
5.153035730675661,391154
4.4565992218062185,391155
2.9181038943170066,391156
0.10618045915222751,391157
-0.2567165847629269,391158
-0.3750696345014255,391159
-0.9549883730535527,391160
-1.2953693490500342,391161
-1.5525531973801563,391162
-2.206202286922476,391163
-3.9676721700591457,391164
-4.883612222434516,391165
-6.1029950774040405,391166
10.94370017826175,391167
13.937466929240916,391168
13.937466929240916,391169
13.937466929240916,391170
13.937466929240916,391171
14.032695935111132,391172
14.032695935111132,391173
14.032695935111132,391174
14.032695935111132,391175
14.032695935111132,391176
14.032695935111132,391177
14.032695935111132,391178
14.032695935111132,391179
14.013160196286396,391180
14.013160196286396,391181
14.013160196286396,391182
14.013160196286396,391183
13.691390653820118,391184
13.232340512095913,391185
12.903265465004527,391186
12.369412412022552,391187
11.984292487788,391188
11.530847413015238,391189
9.623207044138137,391190
8.537223372354969,391191
7.969851939714221,391192
7.036978670412537,391193
6.330311326224209,391194
5.784922183837335,391195
3.6069462207692453,391196
2.9181038943170066,391197
2.9181038943170066,391198
2.9181038943170066,391199
2.9181038943170066,391200
2.9181038943170066,391201
2.9181038943170066,391202
2.9574852039599584,391203
1.6774776105313016,391204
1.6774776105313016,391205
1.6774776105313016,391206
1.6774776105313016,391207
1.6774776105313016,391208
1.6774776105313016,391209
1.6774776105313016,391210
1.6774776105313016,391211
1.6774776105313016,391212
1.6774776105313016,391213
1.6774776105313016,391214
1.1656727675957868,391215
0.5187983252720088,391216
-0.3750696345014255,391217
-1.9521290241188005,391218
-2.206202286922476,391219
-2.64421638991211,391220
-2.920241137550093,391221
-3.753547089594978,391222
-4.718060987292853,391223
-5.700279536922244,391224
-7.828256662170226,391225
-8.009677742853738,391226
-8.066597543254115,391227
7.969851939714221,391228
8.808437957615656,391229
8.808437957615656,391230
8.808437957615656,391231
8.808437957615656,391232
9.016613831328677,391233
9.086435960995583,391234
9.086435960995583,391235
9.086435960995583,391236
9.086435960995583,391237
9.086435960995583,391238
9.086435960995583,391239
9.086435960995583,391240
8.876694387515741,391241
8.876694387515741,391242
8.876694387515741,391243
8.876694387515741,391244
8.76988109531116,391245
8.537223372354969,391246
7.991194177576276,391247
7.6845425306234,391248
7.148795164265529,391249
6.443219173106776,391250
6.182612221879616,391251
5.423863058915426,391252
4.597462082763265,391253
4.199037609317688,391254
3.2839672167802263,391255
2.155761128910626,391256
1.311913101101343,391257
-1.499006763020553,391258
-1.5655577258385875,391259
-1.5655577258385875,391260
-1.5655577258385875,391261
-1.5655577258385875,391262
-1.5655577258385875,391263
-1.5655577258385875,391264
-1.5655577258385875,391265
-1.5655577258385875,391266
-1.5655577258385875,391267
-1.5655577258385875,391268
-1.5655577258385875,391269
-1.5655577258385875,391270
-1.5655577258385875,391271
-1.5655577258385875,391272
-1.5655577258385875,391273
-1.5655577258385875,391274
-1.5655577258385875,391275
-1.7881199819591735,391276
-2.582937035427012,391277
-3.1643976516105567,391278
-3.9676721700591457,391279
-4.495585316304066,391280
-4.940783102628439,391281
-5.613470486005266,391282
-6.424476314815429,391283
-6.997291738315468,391284
-7.141770612598073,391285
-7.961126335373958,391286
-8.252628142116555,391287
-9.252060436610309,391288
6.5950526282327395,391289
6.974833194238947,391290
6.974833194238947,391291
6.974833194238947,391292
6.974833194238947,391293
7.594505974316977,391294
7.971912989678881,391295
7.971912989678881,391296
7.971912989678881,391297
7.971912989678881,391298
7.971912989678881,391299
7.971912989678881,391300
7.971912989678881,391301
7.6845425306234,391302
7.6845425306234,391303
7.6845425306234,391304
7.6845425306234,391305
7.528261062335044,391306
7.4555329122351175,391307
7.072848799036894,391308
6.453306155638408,391309
5.964630237974735,391310
5.423863058915426,391311
5.152721235535392,391312
4.7242293118820555,391313
4.199037609317688,391314
3.7722321653087434,391315
3.3163540833232865,391316
1.2768305485728533,391317
0.8315293795782992,391318
-1.633730599438369,391319
-1.633730599438369,391320
-1.633730599438369,391321
-1.633730599438369,391322
-1.633730599438369,391323
-1.633730599438369,391324
-1.633730599438369,391325
-1.633730599438369,391326
-1.633730599438369,391327
-1.633730599438369,391328
-1.633730599438369,391329
-1.633730599438369,391330
-1.633730599438369,391331
-1.633730599438369,391332
-1.633730599438369,391333
-1.633730599438369,391334
-1.633730599438369,391335
-1.633730599438369,391336
-2.2321207090367423,391337
-2.6603893383198383,391338
-3.327269754923531,391339
-4.307669675929212,391340
-4.931412288748614,391341
-5.1738589371079655,391342
-5.679183906106852,391343
-5.987314692795046,391344
-6.568237839018522,391345
-6.695513908164049,391346
-8.568300278460773,391347
-9.340382567664687,391348
-11.259692717044935,391349
13.669357065616634,391350
15.56124094682119,391351
15.56124094682119,391352
15.56124094682119,391353
15.56124094682119,391354
15.63170771818815,391355
15.847720103479286,391356
15.847720103479286,391357
15.847720103479286,391358
15.847720103479286,391359
15.847720103479286,391360
15.847720103479286,391361
15.847720103479286,391362
15.847720103479286,391363
15.847720103479286,391364
15.847720103479286,391365
15.847720103479286,391366
14.944202441102522,391367
14.81510743828046,391368
14.223190528521986,391369
13.669357065616634,391370
12.492003590648888,391371
12.103332156985442,391372
11.825803511722238,391373
10.713944667529663,391374
9.258619780199595,391375
8.083779567978294,391376
7.27488960930911,391377
6.951306635734998,391378
5.3746955752038446,391379
4.726248717713265,391380
4.726248717713265,391381
4.726248717713265,391382
4.726248717713265,391383
4.726248717713265,391384
4.726248717713265,391385
4.8502104041769485,391386
4.516736219935808,391387
4.516736219935808,391388
4.516736219935808,391389
4.516736219935808,391390
4.516736219935808,391391
4.516736219935808,391392
4.516736219935808,391393
4.516736219935808,391394
4.516736219935808,391395
4.516736219935808,391396
4.516736219935808,391397
4.357310329643848,391398
2.831803755535784,391399
1.6303043625000484,391400
-0.2567165847629269,391401
-0.6681269064007189,391402
-1.2953693490500342,391403
-1.5655577258385875,391404
-2.074830166689761,391405
-2.1961454570327525,391406
-2.344392866272983,391407
-3.3927486980296777,391408
-4.679735448124264,391409
-6.570647982833002,391410
19.68781177489087,391411
20.048260223538033,391412
20.048260223538033,391413
20.048260223538033,391414
20.048260223538033,391415
20.048260223538033,391416
20.048260223538033,391417
20.048260223538033,391418
20.048260223538033,391419
20.048260223538033,391420
20.048260223538033,391421
20.048260223538033,391422
20.048260223538033,391423
20.048260223538033,391424
20.048260223538033,391425
20.048260223538033,391426
20.048260223538033,391427
19.68781177489087,391428
19.193393555132143,391429
18.288514464516478,391430
17.644688048736075,391431
16.750784788430483,391432
15.621058203974538,391433
14.944202441102522,391434
13.937466929240916,391435
12.901476978097971,391436
12.163358103213067,391437
11.772673139037789,391438
9.867749457679828,391439
6.849682202220926,391440
6.075790425235084,391441
6.003359064470544,391442
6.003359064470544,391443
6.003359064470544,391444
6.003359064470544,391445
6.003359064470544,391446
6.288101455525993,391447
6.288101455525993,391448
6.288101455525993,391449
6.288101455525993,391450
6.288101455525993,391451
