contest-tmp2m-14d__tmp2m,index
19.8531076436558,390624
19.8531076436558,390625
19.8531076436558,390626
19.8531076436558,390627
19.8531076436558,390628
19.8531076436558,390629
19.8531076436558,390630
19.8531076436558,390631
19.8531076436558,390632
19.8531076436558,390633
19.8531076436558,390634
19.193471366911826,390635
18.461875918753055,390636
17.353648989057096,390637
16.63459229471776,390638
16.2559733401765,390639
14.711772434433843,390640
14.353986653935547,390641
13.880272555639738,390642
13.716528991470899,390643
13.063035521990574,390644
12.518027268787346,390645
11.363557698209569,390646
8.618498666277599,390647
6.5655072942071016,390648
6.173844216246337,390649
6.173844216246337,390650
6.173844216246337,390651
6.173844216246337,390652
6.173844216246337,390653
6.456595949300869,390654
6.746216301354281,390655
6.746216301354281,390656
6.746216301354281,390657
6.746216301354281,390658
6.746216301354281,390659
6.746216301354281,390660
6.746216301354281,390661
6.746216301354281,390662
6.746216301354281,390663
6.746216301354281,390664
6.746216301354281,390665
6.64358707485216,390666
6.140054862596859,390667
5.600707312846659,390668
3.5957934754945065,390669
0.4822595092656883,390670
-0.10720314340390047,390671
0.9806944638763007,390672
0.11525496096869148,390673
-0.7572335040857787,390674
-1.1304990053196953,390675
-1.9757555774081013,390676
-2.287526518269825,390677
-3.202217156976751,390678
17.878785434010492,390679
18.461875918753055,390680
18.461875918753055,390681
18.461875918753055,390682
18.461875918753055,390683
18.56783438597687,390684
18.56783438597687,390685
18.56783438597687,390686
18.56783438597687,390687
18.56783438597687,390688
18.56783438597687,390689
18.56783438597687,390690
18.56783438597687,390691
18.56783438597687,390692
18.56783438597687,390693
18.56783438597687,390694
18.56783438597687,390695
17.727205625596856,390696
16.968718327426306,390697
16.398790126269663,390698
15.409276685733477,390699
14.573824403429189,390700
13.970105388023189,390701
13.753077471841042,390702
13.566440399302099,390703
12.555665831747799,390704
11.382571277620407,390705
10.727208227754215,390706
8.888222710616859,390707
6.107660501030804,390708
5.369017998460709,390709
5.263940603671081,390710
5.263940603671081,390711
5.263940603671081,390712
5.263940603671081,390713
5.263940603671081,390714
5.633940371759959,390715
5.65606133736539,390716
5.65606133736539,390717
5.65606133736539,390718
5.65606133736539,390719
5.65606133736539,390720
5.65606133736539,390721
5.65606133736539,390722
5.65606133736539,390723
5.65606133736539,390724
5.65606133736539,390725
5.65606133736539,390726
5.649538517090047,390727
4.802802392667818,390728
4.02677113828026,390729
0.35358443877021273,390730
-0.34008795363237354,390731
-1.0388634422845087,390732
-0.9996924855641005,390733
-1.1839145542191858,390734
-1.8302001220008393,390735
-1.976689854609404,390736
-3.031186356176068,390737
-3.61256886664712,390738
-4.487404789379756,390739
17.868757602733613,390740
18.407646427443492,390741
18.407646427443492,390742
18.407646427443492,390743
18.407646427443492,390744
18.407646427443492,390745
18.407646427443492,390746
18.407646427443492,390747
18.407646427443492,390748
18.407646427443492,390749
18.407646427443492,390750
18.407646427443492,390751
18.407646427443492,390752
18.407646427443492,390753
18.407646427443492,390754
18.407646427443492,390755
18.407646427443492,390756
17.611443706731972,390757
16.935668131657646,390758
16.654136359466992,390759
15.19901673100642,390760
14.49057161042509,390761
13.937266060696889,390762
13.51992748600706,390763
12.943977368519366,390764
11.843417561507355,390765
10.445947583310712,390766
9.087321148130016,390767
7.8104732513731,390768
5.600707312846659,390769
4.518562432802273,390770
4.518562432802273,390771
4.518562432802273,390772
4.518562432802273,390773
4.518562432802273,390774
4.518562432802273,390775
4.789392253522191,390776
4.8233364366939355,390777
4.8233364366939355,390778
4.8233364366939355,390779
4.8233364366939355,390780
4.8233364366939355,390781
4.8233364366939355,390782
4.8233364366939355,390783
4.8233364366939355,390784
4.8233364366939355,390785
4.8233364366939355,390786
4.8233364366939355,390787
4.7590156647135515,390788
4.067723790864957,390789
3.6925291231091855,390790
0.7303910623016598,390791
-0.4937634161367548,390792
-1.4544877623938426,390793
-1.2480498119083592,390794
-1.7136370349393175,390795
-2.132614841702079,390796
-2.694210468761554,390797
-3.61256886664712,390798
-4.385455118217099,390799
-4.81622258516062,390800
19.774076656586768,390801
19.949743538427636,390802
19.949743538427636,390803
19.949743538427636,390804
19.949743538427636,390805
19.949743538427636,390806
19.949743538427636,390807
19.949743538427636,390808
19.949743538427636,390809
19.949743538427636,390810
19.949743538427636,390811
19.949743538427636,390812
19.949743538427636,390813
19.949743538427636,390814
19.949743538427636,390815
19.949743538427636,390816
19.949743538427636,390817
19.939149449657382,390818
19.810618525113714,390819
18.855345015096756,390820
18.12787782437181,390821
16.95261404785914,390822
16.2559733401765,390823
14.711772434433843,390824
14.309438789854145,390825
14.021642378876496,390826
13.352050293490901,390827
12.911712318007933,390828
11.996521943160953,390829
9.185544474394366,390830
7.062273989424451,390831
6.821077069494464,390832
6.821077069494464,390833
6.821077069494464,390834
6.821077069494464,390835
6.821077069494464,390836
6.833325780374345,390837
6.858258038402589,390838
6.858258038402589,390839
6.858258038402589,390840
6.858258038402589,390841
6.858258038402589,390842
6.858258038402589,390843
6.858258038402589,390844
6.858258038402589,390845
6.858258038402589,390846
6.858258038402589,390847
6.858258038402589,390848
6.858258038402589,390849
6.353009702863954,390850
5.928762137214839,390851
4.208224173090951,390852
1.1687125210434637,390853
0.21330098271990394,390854
1.7475455311005064,390855
1.4347621029946005,390856
-0.8125245579591365,390857
-1.1356218104962181,390858
-1.74914228227723,390859
-2.080164874760623,390860
-3.1404832626593695,390861
20.00097753127641,390862
20.248815145119497,390863
20.248815145119497,390864
20.248815145119497,390865
20.248815145119497,390866
20.248815145119497,390867
20.248815145119497,390868
20.248815145119497,390869
20.248815145119497,390870
20.248815145119497,390871
20.248815145119497,390872
20.248815145119497,390873
20.248815145119497,390874
20.248815145119497,390875
20.248815145119497,390876
20.248815145119497,390877
20.248815145119497,390878
20.116842787205147,390879
19.9975416594401,390880
19.810618525113714,390881
19.193471366911826,390882
18.436408663501513,390883
17.266062521713646,390884
16.2559733401765,390885
15.19901673100642,390886
14.493356711906042,390887
14.086610846617365,390888
13.494254565248266,390889
13.005434149141596,390890
11.363557698209569,390891
7.736715796616437,390892
7.407501510358571,390893
7.407501510358571,390894
7.407501510358571,390895
7.407501510358571,390896
7.407501510358571,390897
7.797090959581006,390898
7.708548360228043,390899
7.708548360228043,390900
7.708548360228043,390901
7.708548360228043,390902
7.708548360228043,390903
7.708548360228043,390904
7.708548360228043,390905
7.708548360228043,390906
7.708548360228043,390907
7.708548360228043,390908
7.708548360228043,390909
7.708548360228043,390910
7.3635522116329035,390911
6.833325780374345,390912
5.150723279758392,390913
3.3911523564929418,390914
1.1409686304318711,390915
3.3955756809930584,390916
2.5792504547899817,390917
0.7125836694957606,390918
-0.6427232810406309,390919
-1.2530186713238223,390920
-1.8004487214402047,390921
-2.3765694568371174,390922
19.099581326018605,390923
19.774076656586768,390924
19.774076656586768,390925
19.774076656586768,390926
19.774076656586768,390927
19.774076656586768,390928
19.774076656586768,390929
19.774076656586768,390930
19.774076656586768,390931
19.774076656586768,390932
19.774076656586768,390933
19.774076656586768,390934
19.774076656586768,390935
19.774076656586768,390936
19.774076656586768,390937
19.774076656586768,390938
19.774076656586768,390939
19.173106603561568,390940
18.39796839569534,390941
17.292771253180877,390942
16.345971421949077,390943
15.377543424054263,390944
14.543868146796125,390945
14.069134297760261,390946
13.772497696623976,390947
13.568690759957082,390948
12.688816923472299,390949
11.631909166287855,390950
10.070566772939355,390951
7.049149434254129,390952
5.8017505340537205,390953
5.674982188739207,390954
5.674982188739207,390955
5.674982188739207,390956
5.674982188739207,390957
5.674982188739207,390958
5.926229475075015,390959
5.972635633730153,390960
5.972635633730153,390961
5.972635633730153,390962
5.972635633730153,390963
5.972635633730153,390964
5.972635633730153,390965
5.972635633730153,390966
5.972635633730153,390967
5.972635633730153,390968
5.972635633730153,390969
5.972635633730153,390970
5.972635633730153,390971
5.649538517090047,390972
4.968382867169723,390973
0.40935518835987494,390974
0.11961494652811666,390975
-0.5955161458606071,390976
-0.39474481333111555,390977
-0.9073729651381477,390978
-1.2480498119083592,390979
-1.6653202736462234,390980
-2.7239188719980554,390981
-3.3209609849647386,390982
-4.518384412301369,390983
15.348390079363352,390984
16.52686258754564,390985
16.52686258754564,390986
16.52686258754564,390987
16.52686258754564,390988
16.52686258754564,390989
16.52686258754564,390990
16.52686258754564,390991
16.52686258754564,390992
16.52686258754564,390993
16.52686258754564,390994
16.52686258754564,390995
16.52686258754564,390996
16.52686258754564,390997
16.52686258754564,390998
16.52686258754564,390999
16.52686258754564,391000
15.882289160754564,391001
15.200444764367905,391002
14.648511658277759,391003
14.055881837026707,391004
13.807249456691213,391005
12.955746035561699,391006
12.050737106263757,391007
11.484074575725252,391008
10.01794021149778,391009
8.589948432172886,391010
7.15894116892111,391011
6.421988619830426,391012
4.525878797437109,391013
3.991475412207464,391014
3.9342285945763003,391015
3.9342285945763003,391016
3.9342285945763003,391017
3.9342285945763003,391018
3.9342285945763003,391019
4.151121820993517,391020
4.163089890393909,391021
4.163089890393909,391022
4.163089890393909,391023
4.163089890393909,391024
4.163089890393909,391025
4.163089890393909,391026
4.163089890393909,391027
4.163089890393909,391028
4.163089890393909,391029
4.163089890393909,391030
4.163089890393909,391031
4.04279724902802,391032
3.4248771453719584,391033
1.7475455311005064,391034
-1.1505288351099807,391035
-2.104785514430308,391036
-2.5498699654144374,391037
-2.5730123323597454,391038
-3.4149846348634156,391039
-3.626717574404694,391040
-3.887687660655491,391041
-5.106235744185971,391042
-5.202310850715509,391043
-5.573109013997206,391044
16.988874730088963,391045
17.81881924798807,391046
17.81881924798807,391047
17.81881924798807,391048
17.81881924798807,391049
17.83021927299038,391050
17.83021927299038,391051
17.83021927299038,391052
17.83021927299038,391053
17.83021927299038,391054
17.83021927299038,391055
17.83021927299038,391056
17.83021927299038,391057
17.83021927299038,391058
17.83021927299038,391059
17.83021927299038,391060
17.83021927299038,391061
16.820959345694266,391062
16.144886594657077,391063
15.528414746592592,391064
14.486414347560608,391065
13.87265567299377,391066
13.639773955908947,391067
13.332514460786005,391068
12.93752735305166,391069
12.2868060428242,391070
11.186992119724295,391071
9.481631710962017,391072
8.625976062291016,391073
6.367891158328575,391074
5.507449286159179,391075
5.396219055032464,391076
5.396219055032464,391077
5.396219055032464,391078
5.396219055032464,391079
5.396219055032464,391080
5.653506446953276,391081
5.758652785567335,391082
5.758652785567335,391083
5.758652785567335,391084
5.758652785567335,391085
5.758652785567335,391086
5.758652785567335,391087
5.758652785567335,391088
5.758652785567335,391089
5.758652785567335,391090
5.758652785567335,391091
5.758652785567335,391092
5.661754427793166,391093
4.704860810768341,391094
2.9473997222208617,391095
-0.10720314340390047,391096
-0.20132387087490855,391097
-0.7572335040857787,391098
-0.7119124956284573,391099
-1.2404255276333238,391100
-1.8302001220008393,391101
-2.151039815981367,391102
-3.7711110853725494,391103
-4.903953921823378,391104
-5.734371820643037,391105
16.76958140309934,391106
17.52974081696097,391107
17.52974081696097,391108
17.52974081696097,391109
17.52974081696097,391110
18.096823602537423,391111
18.096823602537423,391112
18.096823602537423,391113
18.096823602537423,391114
18.096823602537423,391115
18.096823602537423,391116
18.096823602537423,391117
18.096823602537423,391118
18.096823602537423,391119
18.096823602537423,391120
18.096823602537423,391121
18.096823602537423,391122
17.31861765000699,391123
16.539907577902593,391124
15.376564879115822,391125
14.12578536758792,391126
13.583225563060463,391127
13.075917070086515,391128
13.008308617814766,391129
12.477009157423236,391130
11.906425917380428,391131
10.739424039135269,391132
8.67284814866899,391133
7.717049687592226,391134
6.107660501030804,391135
5.364958858078992,391136
5.291429545536477,391137
5.291429545536477,391138
5.291429545536477,391139
5.291429545536477,391140
5.291429545536477,391141
5.582434801225091,391142
5.610768965798101,391143
5.610768965798101,391144
5.610768965798101,391145
5.610768965798101,391146
5.610768965798101,391147
5.610768965798101,391148
5.610768965798101,391149
5.610768965798101,391150
5.610768965798101,391151
5.610768965798101,391152
5.610768965798101,391153
5.177031015049852,391154
4.491368502232401,391155
2.7356997228430124,391156
-0.06620428101104636,391157
-0.2483089091410875,391158
-0.5909747493291206,391159
-1.0042408370103715,391160
-1.2822491265431353,391161
-1.879228934332069,391162
-2.3765694568371174,391163
-4.261541814965707,391164
-4.9527973253647986,391165
-5.797782803824267,391166
10.90548111781462,391167
13.79308924598622,391168
13.79308924598622,391169
13.79308924598622,391170
13.79308924598622,391171
13.996363200173509,391172
14.001123797490134,391173
14.001123797490134,391174
14.001123797490134,391175
14.001123797490134,391176
14.001123797490134,391177
14.001123797490134,391178
14.001123797490134,391179
14.001123797490134,391180
14.001123797490134,391181
14.001123797490134,391182
14.001123797490134,391183
13.71272917960324,391184
13.198062010172986,391185
12.889443903397773,391186
12.355311034317257,391187
11.877881024687422,391188
11.369758402705951,391189
9.678669645231366,391190
8.527588230537106,391191
7.691376212321259,391192
7.049149434254129,391193
6.125981833045071,391194
5.633940371759959,391195
3.652635320770905,391196
3.265276301625665,391197
3.265276301625665,391198
3.265276301625665,391199
3.265276301625665,391200
3.265276301625665,391201
3.265276301625665,391202
3.2719738072771882,391203
1.9442132719750056,391204
1.9442132719750056,391205
1.9442132719750056,391206
1.9442132719750056,391207
1.9442132719750056,391208
1.9442132719750056,391209
1.9442132719750056,391210
1.9442132719750056,391211
1.9442132719750056,391212
1.9442132719750056,391213
1.9442132719750056,391214
1.2474075580589883,391215
0.9631070565149535,391216
-0.3708007705817238,391217
-2.3114545474175614,391218
-2.3180358300999018,391219
-2.6583834051899053,391220
-3.008967421243799,391221
-4.086068605875685,391222
-4.87030484069801,391223
-5.422085217252066,391224
-7.539450620504914,391225
-7.849734986740026,391226
-8.132120682532813,391227
7.691376212321259,391228
8.589948432172886,391229
8.589948432172886,391230
8.589948432172886,391231
8.589948432172886,391232
8.886417859896696,391233
8.973217560777872,391234
8.973217560777872,391235
8.973217560777872,391236
8.973217560777872,391237
8.973217560777872,391238
8.973217560777872,391239
8.973217560777872,391240
8.651312003173164,391241
8.651312003173164,391242
8.651312003173164,391243
8.651312003173164,391244
8.591192765262996,391245
8.539851717237838,391246
7.857534667546226,391247
7.547219432799523,391248
7.122669087109603,391249
6.451965894758871,391250
6.1264496430557465,391251
5.500388160350809,391252
4.558129570190193,391253
4.298140239908122,391254
3.468236982135089,391255
2.234069759731799,391256
1.3851257292586183,391257
-1.6349066268951873,391258
-1.7222663069894892,391259
-1.7222663069894892,391260
-1.7222663069894892,391261
-1.7222663069894892,391262
-1.7222663069894892,391263
-1.7222663069894892,391264
-1.7222663069894892,391265
-1.7222663069894892,391266
-1.7222663069894892,391267
-1.7222663069894892,391268
-1.7222663069894892,391269
-1.7222663069894892,391270
-1.7222663069894892,391271
-1.7222663069894892,391272
-1.7222663069894892,391273
-1.7222663069894892,391274
-1.7222663069894892,391275
-2.132614841702079,391276
-2.7134787463514805,391277
-3.015201399193291,391278
-3.985474380135237,391279
-4.621160266397819,391280
-4.941059414272022,391281
-5.305325025712426,391282
-6.168307098612875,391283
-6.635736495930001,391284
-7.016911842245532,391285
-8.132981891380433,391286
-8.30283819709909,391287
-9.093129503196623,391288
6.597956198003999,391289
6.982115292938875,391290
6.982115292938875,391291
6.982115292938875,391292
6.982115292938875,391293
7.381061323260308,391294
7.645280538446485,391295
7.645280538446485,391296
7.645280538446485,391297
7.645280538446485,391298
7.645280538446485,391299
7.645280538446485,391300
7.645280538446485,391301
7.344747731931946,391302
7.344747731931946,391303
7.344747731931946,391304
7.344747731931946,391305
7.269338738093275,391306
7.225181781208008,391307
7.049149434254129,391308
6.456595949300869,391309
5.814069975694942,391310
5.47273893167554,391311
5.177031015049852,391312
4.704860810768341,391313
4.214216979668944,391314
3.8036686923447256,391315
3.4553964901023164,391316
1.555598693171845,391317
0.9884567962127271,391318
-1.8897835507429441,391319
-1.8897835507429441,391320
-1.8897835507429441,391321
-1.8897835507429441,391322
-1.8897835507429441,391323
-1.8897835507429441,391324
-1.8883711422734244,391325
-1.8883711422734244,391326
-1.8883711422734244,391327
-1.8883711422734244,391328
-1.8883711422734244,391329
-1.8883711422734244,391330
-1.8883711422734244,391331
-1.8883711422734244,391332
-1.8883711422734244,391333
-1.8883711422734244,391334
-1.8883711422734244,391335
-1.8883711422734244,391336
-2.479783095698888,391337
-2.7748012401368776,391338
-3.4149846348634156,391339
-4.489212453977862,391340
-4.93647167895247,391341
-5.127324289127589,391342
-5.410616170366707,391343
-5.871223633104199,391344
-6.349198757083375,391345
-6.576325134780815,391346
-8.678311717737111,391347
-9.398051109020397,391348
-11.136356884462053,391349
13.716528991470899,391350
15.752734834082911,391351
15.752734834082911,391352
15.752734834082911,391353
15.752734834082911,391354
15.882289160754564,391355
15.986346214853707,391356
15.986346214853707,391357
15.986346214853707,391358
15.986346214853707,391359
15.986346214853707,391360
15.986346214853707,391361
15.986346214853707,391362
15.986346214853707,391363
15.986346214853707,391364
15.986346214853707,391365
15.986346214853707,391366
15.109271954022102,391367
15.035297425441957,391368
14.40853035022538,391369
13.683108696367217,391370
12.540572473726751,391371
12.059551341206582,391372
11.557114916738833,391373
10.822540092102102,391374
9.03234287930129,391375
7.854514809799369,391376
7.136470003144996,391377
6.916222955940434,391378
5.470802625997845,391379
4.8201146453027555,391380
4.802802392667818,391381
4.802802392667818,391382
4.802802392667818,391383
4.802802392667818,391384
4.802802392667818,391385
4.889578906865438,391386
4.61291830734195,391387
4.61291830734195,391388
4.61291830734195,391389
4.61291830734195,391390
4.61291830734195,391391
4.61291830734195,391392
4.61291830734195,391393
4.61291830734195,391394
4.61291830734195,391395
4.61291830734195,391396
4.61291830734195,391397
4.476240105729168,391398
3.358311737818404,391399
1.9016352196518689,391400
-0.09175119419682431,391401
-0.8815368966063026,391402
-1.5422527828977657,391403
-2.0268766921568933,391404
-2.1199824393017437,391405
-2.1946909657013265,391406
-2.650876370094835,391407
-3.834572502494261,391408
-4.834262976291038,391409
-6.12998075414572,391410
19.774076656586768,391411
19.949743538427636,391412
19.949743538427636,391413
19.949743538427636,391414
19.949743538427636,391415
19.949743538427636,391416
19.949743538427636,391417
19.949743538427636,391418
19.949743538427636,391419
19.949743538427636,391420
19.949743538427636,391421
19.949743538427636,391422
19.949743538427636,391423
19.949743538427636,391424
19.949743538427636,391425
19.949743538427636,391426
19.949743538427636,391427
19.740332765090546,391428
19.193471366911826,391429
18.272520377158013,391430
17.539783370092405,391431
16.911497398167423,391432
15.802014316749148,391433
14.998644652002891,391434
13.92418118770215,391435
12.751603862628347,391436
12.1102646394589,391437
11.697005437434267,391438
9.678669645231366,391439
6.99846841280111,391440
5.784092226207495,391441
5.764631763149115,391442
5.764631763149115,391443
5.764631763149115,391444
5.764631763149115,391445
5.764631763149115,391446
6.082651115871666,391447
6.097122088737947,391448
6.097122088737947,391449
6.097122088737947,391450
6.097122088737947,391451
6.097122088737947,391452
6.097122088737947,391453
6.097122088737947,391454
6.097122088737947,391455
6.097122088737947,391456
6.097122088737947,391457
6.097122088737947,391458
6.097122088737947,391459
5.61633567596186,391460
5.205288984550464,391461
3.652635320770905,391462
3.267110216857745,391463
1.8023357146623162,391464
1.5134773076799952,391465
-0.13541314059894205,391466
-1.1903348871466513,391467
-1.9145939636124503,391468
-2.080671143799268,391469
-2.8804037372087876,391470
-3.2761594715749105,391471
19.871286763352177,391472
20.116420251825186,391473
20.116420251825186,391474
20.116420251825186,391475
20.116420251825186,391476
20.13425770132662,391477
20.13425770132662,391478
20.13425770132662,391479
20.13425770132662,391480
20.13425770132662,391481
20.13425770132662,391482
20.13425770132662,391483
20.13425770132662,391484
20.13425770132662,391485
20.13425770132662,391486
20.13425770132662,391487
20.13425770132662,391488
19.984256632015306,391489
19.939149449657382,391490
19.871286763352177,391491
18.96510953596049,391492
18.564401284606735,391493
18.297216440934076,391494
16.728179309316406,391495
16.210677242167957,391496
14.967155961449965,391497
13.728296258788372,391498
12.77609462102144,391499
12.137500622175427,391500
7.834915541210201,391501
6.5655072942071016,391502
6.421988619830426,391503
6.421988619830426,391504
6.421988619830426,391505
6.421988619830426,391506
6.421988619830426,391507
6.767247688437088,391508
6.781252965836252,391509
6.781252965836252,391510
6.781252965836252,391511
6.781252965836252,391512
6.781252965836252,391513
6.781252965836252,391514
6.781252965836252,391515
6.781252965836252,391516
6.781252965836252,391517
6.781252965836252,391518
6.781252965836252,391519
6.781252965836252,391520
6.049187254023138,391521
5.674982188739207,391522
4.291691833427375,391523
3.633187922436502,391524
3.3462278608137517,391525
3.4553964901023164,391526
3.3462278608137517,391527
-0.5303813652018654,391528
-1.0416277974944528,391529
-1.9757555774081013,391530
-2.694210468761554,391531
-3.070044055451863,391532
20.13425770132662,391533
20.350330636429174,391534
20.350330636429174,391535
20.350330636429174,391536
20.350330636429174,391537
20.350330636429174,391538
20.350330636429174,391539
20.350330636429174,391540
20.350330636429174,391541
20.350330636429174,391542
20.350330636429174,391543
20.350330636429174,391544
20.350330636429174,391545
20.350330636429174,391546
20.350330636429174,391547
20.350330636429174,391548
20.350330636429174,391549
20.22021132443813,391550
20.008135460205036,391551
19.939477433299917,391552
19.81251433901772,391553
19.59618936827525,391554
19.014573781053986,391555
18.115595305577937,391556
16.95261404785914,391557
15.483556864057679,391558
14.478093616039477,391559
13.851679924587504,391560
12.760914713699936,391561
9.034248840559883,391562
7.253347283148305,391563
7.049149434254129,391564
7.049149434254129,391565
7.049149434254129,391566
7.049149434254129,391567
7.049149434254129,391568
7.102013301425323,391569
7.106730402215909,391570
7.106730402215909,391571
7.106730402215909,391572
7.106730402215909,391573
7.106730402215909,391574
7.106730402215909,391575
7.106730402215909,391576
7.106730402215909,391577
7.106730402215909,391578
7.106730402215909,391579
7.106730402215909,391580
7.106730402215909,391581
6.833325780374345,391582
6.339567559384875,391583
4.90855843198781,391584
4.151613718782816,391585
4.04279724902802,391586
4.208224173090951,391587
3.687725999075674,391588
0.5502719030156058,391589
-0.7440520531838892,391590
-1.157668082243955,391591
-1.8584265504772794,391592
-2.7239188719980554,391593
20.298868691432585,391594
20.772602067019246,391595
20.772602067019246,391596
20.772602067019246,391597
20.772602067019246,391598
20.772602067019246,391599
20.673298513366884,391600
20.673298513366884,391601
20.673298513366884,391602
20.673298513366884,391603
20.673298513366884,391604
20.673298513366884,391605
20.673298513366884,391606
20.673298513366884,391607
20.673298513366884,391608
20.673298513366884,391609
20.673298513366884,391610
20.41503838063164,391611
20.224459584442588,391612
20.15555480095914,391613
19.84956376308138,391614
19.774076656586768,391615
19.19599241407725,391616
18.433061577186127,391617
17.52974081696097,391618
16.722954877273533,391619
15.580686995930304,391620
14.668640947422272,391621
13.683108696367217,391622
12.000793699074197,391623
8.010449169734741,391624
7.736715796616437,391625
7.736715796616437,391626
7.736715796616437,391627
7.736715796616437,391628
7.736715796616437,391629
7.717049687592226,391630
7.552419567334969,391631
7.552419567334969,391632
7.552419567334969,391633
7.552419567334969,391634
7.552419567334969,391635
7.552419567334969,391636
7.552419567334969,391637
7.552419567334969,391638
7.552419567334969,391639
7.552419567334969,391640
7.552419567334969,391641
7.3635522116329035,391642
7.1441909379633515,391643
6.601838838698608,391644
5.3271662792962395,391645
5.045488181453624,391646
4.557710966971978,391647
4.291691833427375,391648
4.151613718782816,391649
3.3618801197184993,391650
-0.05402262987913531,391651
-1.0593294830113607,391652
-1.758595390379373,391653
-2.4995172061249065,391654
20.31369814209766,391655
20.77861704446018,391656
20.77861704446018,391657
20.77861704446018,391658
20.77861704446018,391659
20.77861704446018,391660
20.77861704446018,391661
20.77861704446018,391662
20.77861704446018,391663
20.77861704446018,391664
20.77861704446018,391665
20.77861704446018,391666
20.77861704446018,391667
20.77861704446018,391668
20.77861704446018,391669
20.77861704446018,391670
20.77861704446018,391671
20.679612408022106,391672
20.569076132906705,391673
20.298868691432585,391674
19.949743538427636,391675
19.835888949522268,391676
19.693867014035686,391677
18.612326681321004,391678
18.433061577186127,391679
17.10793878725509,391680
16.605596328718693,391681
14.967155961449965,391682
13.996363200173509,391683
12.343841989465627,391684
10.143033595271735,391685
8.718316525066367,391686
8.718316525066367,391687
8.718316525066367,391688
8.718316525066367,391689
8.718316525066367,391690
8.618498666277599,391691
8.520108173694172,391692
8.520108173694172,391693
8.520108173694172,391694
8.520108173694172,391695
8.520108173694172,391696
8.520108173694172,391697
8.520108173694172,391698
8.520108173694172,391699
8.520108173694172,391700
8.520108173694172,391701
8.520108173694172,391702
8.298911346141185,391703
7.2123367475469315,391704
6.932616753811942,391705
5.600707312846659,391706
5.15193350995898,391707
4.90855843198781,391708
4.889578906865438,391709
4.2813789498124635,391710
3.451733918343887,391711
2.657592229963072,391712
-0.46856912116594174,391713
-1.2746701552112647,391714
-2.3984383824324027,391715
20.350330636429174,391716
20.81072252439112,391717
20.81072252439112,391718
20.81072252439112,391719
20.81072252439112,391720
20.81072252439112,391721
20.81072252439112,391722
20.81072252439112,391723
20.81072252439112,391724
20.81072252439112,391725
20.81072252439112,391726
20.81072252439112,391727
20.81072252439112,391728
20.81072252439112,391729
20.81072252439112,391730
20.81072252439112,391731
20.81072252439112,391732
20.681756008162285,391733
20.574783105101222,391734
20.38114755232313,391735
20.197532297783052,391736
19.871286763352177,391737
19.870226101626688,391738
18.887009441753154,391739
18.48207342430271,391740
17.596983950540523,391741
16.776550622281146,391742
15.200444764367905,391743
14.649949349164313,391744
12.497488328809151,391745
11.050926502863938,391746
10.2807993300671,391747
10.2807993300671,391748
10.2807993300671,391749
10.2807993300671,391750
10.2807993300671,391751
8.999756510840019,391752
8.918232008045873,391753
8.918232008045873,391754
8.918232008045873,391755
8.918232008045873,391756
8.918232008045873,391757
8.918232008045873,391758
8.918232008045873,391759
8.918232008045873,391760
8.918232008045873,391761
8.918232008045873,391762
8.918232008045873,391763
8.918232008045873,391764
7.3635522116329035,391765
6.939186632745546,391766
5.61633567596186,391767
5.177031015049852,391768
4.939859142984705,391769
5.414872046210611,391770
4.813733659985875,391771
3.596733201462424,391772
3.0433382072027726,391773
0.154835565979365,391774
-1.1378983951390147,391775
-2.026541762289746,391776
20.309061465164003,391777
20.77861704446018,391778
20.77861704446018,391779
20.77861704446018,391780
20.77861704446018,391781
20.77861704446018,391782
20.77861704446018,391783
20.77861704446018,391784
20.77861704446018,391785
20.77861704446018,391786
20.77861704446018,391787
20.77861704446018,391788
20.77861704446018,391789
20.77861704446018,391790
20.77861704446018,391791
20.77861704446018,391792
20.77861704446018,391793
20.690834115538426,391794
20.679612408022106,391795
20.54108290619762,391796
20.224459584442588,391797
19.888394414158522,391798
19.835888949522268,391799
18.612326681321004,391800
18.48207342430271,391801
17.441142172207197,391802
16.807395294309284,391803
15.597409332811022,391804
14.711772434433843,391805
12.792753618078574,391806
11.220605974696024,391807
10.507210420770058,391808
10.507210420770058,391809
10.507210420770058,391810
10.507210420770058,391811
10.507210420770058,391812
9.034248840559883,391813
9.034248840559883,391814
9.034248840559883,391815
9.034248840559883,391816
9.034248840559883,391817
9.034248840559883,391818
9.034248840559883,391819
9.034248840559883,391820
9.034248840559883,391821
9.034248840559883,391822
9.034248840559883,391823
9.034248840559883,391824
9.001653460463206,391825
7.528006957838912,391826
6.907937065473579,391827
5.527427928634658,391828
5.093881026503627,391829
4.955175779568993,391830
5.527427928634658,391831
5.25982381206007,391832
4.375301670340889,391833
3.2075099132784466,391834
0.745260630265868,391835
-1.157668082243955,391836
-2.326819782446133,391837
20.248815145119497,391838
20.681756008162285,391839
20.681756008162285,391840
20.681756008162285,391841
20.681756008162285,391842
20.694222395189787,391843
20.694222395189787,391844
20.694222395189787,391845
20.694222395189787,391846
20.694222395189787,391847
20.694222395189787,391848
20.694222395189787,391849
20.694222395189787,391850
20.694222395189787,391851
20.694222395189787,391852
20.694222395189787,391853
20.694222395189787,391854
20.694222395189787,391855
20.681756008162285,391856
20.519093677123184,391857
20.219090943588238,391858
20.00097753127641,391859
19.832273288174317,391860
